date,available_cash,holding_value,assets_value,position_count,pct_returns,pnl_daily_net,cumsum,benchmark_pct,benchmark
2021-03-03 10:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0022861170435166667,0.1283048950142497
2021-03-03 10:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0030599508328853497,0.12524494418136434
2021-03-03 10:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-4.124101208557995e-05,0.12520370316927876
2021-03-03 10:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00021730240752404484,0.1254210055768028
2021-03-03 11:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.006017015924981051,0.13143802150178385
2021-03-03 11:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0007259749185816178,0.13071204658320223
2021-03-03 11:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00901830282861904,0.1216937437545832
2021-03-03 11:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.008716342170266733,0.13041008592484993
2021-03-03 12:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0054702937096559046,0.12493979221519402
2021-03-03 12:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004691565613219817,0.12963135782841384
2021-03-03 12:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.011043923294961067,0.1406752811233749
2021-03-03 12:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.006612330589323756,0.14728761171269866
2021-03-03 13:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.009859908747690382,0.13742770296500828
2021-03-03 13:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.004694744531159922,0.13273295843384836
2021-03-03 13:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.007093584756546978,0.12563937367730138
2021-03-03 13:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0028986307850071835,0.12853800446230856
2021-03-03 14:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.010511932815485014,0.11802607164682355
2021-03-03 14:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0027243587544747427,0.1153017128923488
2021-03-03 14:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00272236692419503,0.11257934596815378
2021-03-03 14:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0007163971784791556,0.11329574314663293
2021-03-03 15:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.002927149563300646,0.11036859358333229
2021-03-03 15:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004970793673743534,0.11533938725707582
2021-03-03 15:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.007751468718473209,0.10758791853860261
2021-03-03 15:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.005592948400515052,0.11318086693911766
2021-03-03 16:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.007320254588775166,0.12050112152789283
2021-03-03 16:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0056115695675647,0.12611269109545753
2021-03-03 16:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.007309926737390948,0.11880276435806658
2021-03-03 16:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.000528109282578404,0.11933087364064499
2021-03-03 17:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.006608453902930966,0.12593932754357595
2021-03-03 17:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.004756631100852005,0.12118269644272395
2021-03-03 17:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0021176478865146953,0.11906504855620925
2021-03-03 17:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004820841955268884,0.12388589051147814
2021-03-03 18:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0032127681221054694,0.1270986586335836
2021-03-03 18:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0011775192325551576,0.12592113940102845
2021-03-03 18:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.001150898399031819,0.12477024100199663
2021-03-03 18:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.002331516621086549,0.12243872438091008
2021-03-03 19:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.008537838128507058,0.11390088625240302
2021-03-03 19:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0059473549822830485,0.10795353127011997
2021-03-03 19:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.007343902463659457,0.11529743373377943
2021-03-03 19:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00014233921124817694,0.11515509452253125
2021-03-03 20:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0010908982941835177,0.11624599281671477
2021-03-03 20:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0007838916261480033,0.11546210119056677
2021-03-03 20:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00023096849118009466,0.11569306968174686
2021-03-03 20:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.007135573138298046,0.10855749654344882
2021-03-03 21:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0006282486233556428,0.10792924792009317
2021-03-03 21:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00733496719922444,0.11526421511931761
2021-03-03 21:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004557019268580431,0.11982123438789805
2021-03-03 21:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0026064863284243067,0.11721474805947374
2021-03-03 22:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.006258217454953696,0.12347296551442744
2021-03-03 22:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.004655842298114776,0.11881712321631266
2021-03-03 22:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.004537139119927813,0.11427998409638485
2021-03-03 22:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.004524161929805204,0.10975582216657964
2021-03-03 23:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004623612076080086,0.11437943424265973
2021-03-03 23:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0020044797218881083,0.11638391396454784
2021-03-03 23:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.005732912432649839,0.110651001531898
2021-03-03 23:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.005369098614097401,0.1052819029178006
2021-03-04 00:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.005009000112613182,0.10027290280518741
2021-03-04 00:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.008365941629038032,0.10863884443422545
2021-03-04 00:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004144010604106407,0.11278285503833185
2021-03-04 00:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0033288898193850613,0.11611174485771691
2021-03-04 01:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.009790845686997729,0.12590259054471464
2021-03-04 01:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.002864799296710574,0.12876738984142522
2021-03-04 01:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0018734959500397164,0.1268938938913855
2021-03-04 01:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0006169881685618162,0.12751088205994732
2021-03-04 02:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0008054365607974567,0.12831631862074477
2021-03-04 02:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0022643164879704303,0.12605200213277434
2021-03-04 02:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0028459143968870837,0.12320608773588726
2021-03-04 02:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.009015735833418637,0.11419035190246862
2021-03-04 03:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0027856952021425574,0.11697604710461118
2021-03-04 03:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.012227799907015391,0.10474824719759579
2021-03-04 03:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.006610174612286301,0.09813807258530949
2021-03-04 03:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.008060985526362141,0.09007708705894735
2021-03-04 04:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.001800709996532479,0.08827637706241487
2021-03-04 04:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0032231585660642548,0.09149953562847912
2021-03-04 04:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.006603065920678719,0.0848964697078004
2021-03-04 04:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.005109362209739232,0.07978710749806117
2021-03-04 05:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.005217941059399767,0.08500504855746094
2021-03-04 05:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.002807911786680606,0.08219713677078033
2021-03-04 05:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.007058963224180204,0.08925609999496054
2021-03-04 05:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0026511183919899484,0.09190721838695048
2021-03-04 06:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.000932113202722018,0.09097510518422847
2021-03-04 06:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0009513240536240808,0.09192642923785255
2021-03-04 06:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0030163750099170272,0.08891005422793552
2021-03-04 06:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.002411312223226214,0.0864987420047093
2021-03-04 07:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.005822679173414391,0.0923214211781237
2021-03-04 07:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0001523731463364264,0.09216904803178727
2021-03-04 07:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0002639255452145939,0.09190512248657268
2021-03-04 07:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0007349981343129919,0.09264012062088567
2021-03-04 08:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.01524333006214329,0.10788345068302896
2021-03-04 08:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0008913064030762197,0.10699214427995274
2021-03-04 08:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0004487288594550165,0.10744087313940776
2021-03-04 08:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.004165437280693407,0.10327543585871435
2021-03-04 09:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.007180773376241789,0.09609466248247256
2021-03-04 09:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.023337286992754724,0.07275737548971783
2021-03-04 09:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.003638390253599022,0.07639576574331686
2021-03-04 09:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00399881001437552,0.08039457575769238
2021-03-04 10:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.006230082017559591,0.07416449374013279
2021-03-04 10:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004805157546703853,0.07896965128683664
2021-03-04 10:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.005957110194395598,0.08492676148123224
2021-03-04 10:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.001441657699417953,0.08348510378181428
2021-03-04 11:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0005853380637155237,0.08407044184552981
2021-03-04 11:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.005074294040618321,0.07899614780491149
2021-03-04 11:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.008301303330134013,0.0872974511350455
2021-03-04 11:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.001654890549716792,0.08564256058532871
2021-03-04 12:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0034602293600674017,0.08910278994539611
2021-03-04 12:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0014632079571681444,0.08763958198822797
2021-03-04 12:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0009062844421979799,0.08673329754602999
2021-03-04 12:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0004240859772549621,0.08630921156877502
2021-03-04 13:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.005225521437787206,0.08108369013098782
2021-03-04 13:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.007148977563819825,0.08823266769480764
2021-03-04 13:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004138815541610219,0.09237148323641786
2021-03-04 13:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0004058115435358056,0.09196567169288206
2021-03-04 14:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0026046955439719133,0.08936097614891014
2021-03-04 14:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0031116576869498758,0.09247263383586002
2021-03-04 14:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004125401242896398,0.09659803507875642
2021-03-04 14:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.008834796741315043,0.08776323833744137
2021-03-04 15:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.005533306368573188,0.08222993196886819
2021-03-04 15:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.002976455704341019,0.0852063876732092
2021-03-04 15:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0035855308867875912,0.0887919185599968
2021-03-04 15:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00120269808639617,0.08758922047360063
2021-03-04 16:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.002248616749574106,0.08983783722317473
2021-03-04 16:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004935817611402715,0.09477365483457745
2021-03-04 16:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0006126408154613072,0.09416101401911614
2021-03-04 16:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0008860489214813638,0.09327496509763478
2021-03-04 17:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.007813281350773749,0.08546168374686103
2021-03-04 17:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.001923930318269873,0.0873856140651309
2021-03-04 17:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.003784601594569059,0.08360101247056184
2021-03-04 17:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.014328467025730096,0.06927254544483175
2021-03-04 18:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.006871021667116506,0.06240152377771524
2021-03-04 18:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.005020055103532428,0.06742157888124767
2021-03-04 18:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.005940316763193509,0.06148126211805416
2021-03-04 18:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.010991086455151788,0.05049017566290237
2021-03-04 19:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.01357877865992041,0.06406895432282278
2021-03-04 19:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00259314899611085,0.06147580532671193
2021-03-04 19:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0024818557290178234,0.06395766105572975
2021-03-04 19:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.004981687654485811,0.05897597340124394
2021-03-04 20:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.004436841723687079,0.05453913167755686
2021-03-04 20:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004541783930865462,0.059080915608422324
2021-03-04 20:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00251393465144778,0.061594850259870104
2021-03-04 20:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0019925149261996733,0.06358736518606978
2021-03-04 21:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.002824495551730477,0.0607628696343393
2021-03-04 21:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.005931812131900305,0.0666946817662396
2021-03-04 21:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.005336362206101453,0.06135831956013815
2021-03-04 21:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.003245350267740532,0.05811296929239762
2021-03-04 22:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.005162465330032173,0.0632754346224298
2021-03-04 22:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0008327223798184624,0.06244271224261133
2021-03-04 22:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0016062055677363851,0.06404891781034772
2021-03-04 22:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00019547865945179765,0.06424439646979951
2021-03-04 23:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0027919176770813126,0.0614524787927182
2021-03-04 23:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.008270137885511675,0.06972261667822988
2021-03-04 23:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0002718847653833123,0.06945073191284656
2021-03-04 23:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0025962881244767644,0.0668544437883698
2021-03-05 00:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.022280935930784396,0.044573507857585404
2021-03-05 00:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.008165971650618387,0.03640753620696702
2021-03-05 00:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0005736510619793744,0.03583388514498764
2021-03-05 00:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00113686924553269,0.03469701589945495
2021-03-05 01:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.005931047383463173,0.02876596851599178
2021-03-05 01:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0009567776656213001,0.02780919085037048
2021-03-05 01:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004442719515433513,0.03225191036580399
2021-03-05 01:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-9.055068301533353e-05,0.03216135968278866
2021-03-05 02:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0012232942281664716,0.03338465391095513
2021-03-05 02:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0004772587897298175,0.032907395121225314
2021-03-05 02:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-4.8561592786100505e-05,0.03285883352843921
2021-03-05 02:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.007825642151284562,0.040684475679723775
2021-03-05 03:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0038967671925189684,0.03678770848720481
2021-03-05 03:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0010593565735408372,0.037847065060745644
2021-03-05 03:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0032215405746360837,0.04106860563538173
2021-03-05 03:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0034813239046593836,0.04454992954004111
2021-03-05 04:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0032099938654859272,0.041339935674555184
2021-03-05 04:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-3.882217344353123e-05,0.04130111350111165
2021-03-05 04:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0012557233106289534,0.042556836811740606
2021-03-05 04:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.010939420540616585,0.03161741627112402
2021-03-05 05:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.006787837292423049,0.03840525356354707
2021-03-05 05:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0029591924236843647,0.035446061139862706
2021-03-05 05:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0052880197264604245,0.04073408086632313
2021-03-05 05:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0010294102661647653,0.041763491132487895
2021-03-05 06:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0016982965924001725,0.04346178772488807
2021-03-05 06:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.004540449399903168,0.0389213383249849
2021-03-05 06:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.005981656254153922,0.04490299457913882
2021-03-05 06:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.002041437632135157,0.04694443221127398
2021-03-05 07:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00015739538903247752,0.0467870368222415
2021-03-05 07:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.003466408942140675,0.043320627880100826
2021-03-05 07:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0011906871872275904,0.042129940692873236
2021-03-05 07:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00448179509249802,0.046611735785371256
2021-03-05 08:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.006964964119881789,0.039646771665489466
2021-03-05 08:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.007042295430393142,0.032604476235096325
2021-03-05 08:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0027295303418377603,0.029874945893258564
2021-03-05 08:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0009274295499102081,0.030802375443168772
2021-03-05 09:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.001598392601162013,0.032400768044330786
2021-03-05 09:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.002633117592818035,0.03503388563714882
2021-03-05 09:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0036103611471502983,0.03864424678429912
2021-03-05 09:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0013308238810441075,0.039975070665343226
2021-03-05 10:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0021528356044842045,0.04212790626982743
2021-03-05 10:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.001493697740456268,0.04063420852937116
2021-03-05 10:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0005028200817167594,0.040131388447654404
2021-03-05 10:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0002181824362077478,0.04034957088386215
2021-03-05 11:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0038935051677990717,0.04424307605166122
2021-03-05 11:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.002094816635311192,0.046337892686972415
2021-03-05 11:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.001574003832926385,0.04476388885404603
2021-03-05 11:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004020618861910963,0.04878450771595699
2021-03-05 12:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0008477455339607198,0.04793676218199627
2021-03-05 12:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.004152313031028365,0.04378444915096791
2021-03-05 12:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.010496248648438122,0.05428069779940603
2021-03-05 12:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0018331500392773092,0.05244754776012872
2021-03-05 13:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.00427429260740686,0.05672184036753558
2021-03-05 13:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0052207083010995525,0.06194254866863513
2021-03-05 13:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0009205153305924529,0.06102203333804268
2021-03-05 13:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-6.304722861649736e-05,0.06095898610942618
2021-03-05 14:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0032206055495880292,0.06417959165901421
2021-03-05 14:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.005751183081851741,0.06993077474086595
2021-03-05 14:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0013749731378054353,0.06855580160306052
2021-03-05 14:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.005880439597658604,0.06267536200540191
2021-03-05 15:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004619541677149064,0.06729490368255098
2021-03-05 15:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0022909817742980954,0.06500392190825288
2021-03-05 15:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.002998649281354293,0.06200527262689859
2021-03-05 15:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.004911471485255503,0.057093801141643086
2021-03-05 16:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.00799499451088359,0.049098806630759495
2021-03-05 16:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.01001900610195905,0.039079800528800446
2021-03-05 16:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.009442234465740551,0.048522034994541
2021-03-05 16:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004325765754526367,0.052847800749067364
2021-03-05 17:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0016744253972145184,0.051173375351852846
2021-03-05 17:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.005831435060575929,0.057004810412428775
2021-03-05 17:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.004410333629431218,0.06141514404185999
2021-03-05 17:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.000606655106377918,0.06202179914823791
2021-03-05 18:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.005129531534944443,0.06715133068318235
2021-03-05 18:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0037730603491072934,0.07092439103228965
2021-03-05 18:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.002440385515790733,0.06848400551649891
2021-03-05 18:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.001475209010322942,0.06995921452682186
2021-03-05 19:00:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0005800556168547022,0.06937915890996715
2021-03-05 19:15:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.011058000218369557,0.08043715912833671
2021-03-05 19:30:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,-0.0019191295427752886,0.07851802958556142
2021-03-05 19:45:00,200000.0,0.0,200000.0,0,0.0,0.0,0.0,0.0082576320662755,0.08677566165183692
